Position:,	2.330000,	Truth:,	9.277941533e+00,	Calculated:,	9.277941531e+00,	Error:,	1.979074682e-09,	
Position:,	2.340000,	Truth:,	9.381236563e+00,	Calculated:,	9.381236561e+00,	Error:,	2.007542577e-09,	
Position:,	2.350000,	Truth:,	9.485569725e+00,	Calculated:,	9.485569723e+00,	Error:,	2.036387059e-09,	
Position:,	2.360000,	Truth:,	9.590951452e+00,	Calculated:,	9.590951450e+00,	Error:,	2.065602800e-09,	
Position:,	2.370000,	Truth:,	9.697392284e+00,	Calculated:,	9.697392282e+00,	Error:,	2.095205787e-09,	
Position:,	2.380000,	Truth:,	9.804902864e+00,	Calculated:,	9.804902862e+00,	Error:,	2.125190690e-09,	
Position:,	2.390000,	Truth:,	9.913493943e+00,	Calculated:,	9.913493941e+00,	Error:,	2.155571721e-09,	
Position:,	2.400000,	Truth:,	1.002317638e+01,	Calculated:,	1.002317638e+01,	Error:,	2.186343551e-09,	
Position:,	2.410000,	Truth:,	1.013396115e+01,	Calculated:,	1.013396114e+01,	Error:,	2.217520390e-09,	
Position:,	2.420000,	Truth:,	1.024585931e+01,	Calculated:,	1.024585931e+01,	Error:,	2.249096909e-09,	
Position:,	2.430000,	Truth:,	1.035888208e+01,	Calculated:,	1.035888208e+01,	Error:,	2.281090872e-09,	
Position:,	2.440000,	Truth:,	1.047304074e+01,	Calculated:,	1.047304074e+01,	Error:,	2.313496950e-09,	
Position:,	2.450000,	Truth:,	1.058834672e+01,	Calculated:,	1.058834672e+01,	Error:,	2.346327577e-09,	
Position:,	2.460000,	Truth:,	1.070481154e+01,	Calculated:,	1.070481154e+01,	Error:,	2.379579200e-09,	
Position:,	2.470000,	Truth:,	1.082244685e+01,	Calculated:,	1.082244685e+01,	Error:,	2.413267808e-09,	
Position:,	2.480000,	Truth:,	1.094126442e+01,	Calculated:,	1.094126442e+01,	Error:,	2.447388070e-09,	
Position:,	2.490000,	Truth:,	1.106127612e+01,	Calculated:,	1.106127612e+01,	Error:,	2.481955974e-09,	
Position:,	2.500000,	Truth:,	1.118249396e+01,	Calculated:,	1.118249396e+01,	Error:,	2.516964415e-09,	
Position:,	2.510000,	Truth:,	1.130493006e+01,	Calculated:,	1.130493006e+01,	Error:,	2.552432932e-09,	
Position:,	2.520000,	Truth:,	1.142859666e+01,	Calculated:,	1.142859666e+01,	Error:,	2.588352643e-09,	
Position:,	2.530000,	Truth:,	1.155350614e+01,	Calculated:,	1.155350613e+01,	Error:,	2.624743090e-09,	
Position:,	2.540000,	Truth:,	1.167967097e+01,	Calculated:,	1.167967097e+01,	Error:,	2.661598941e-09,	
Position:,	2.550000,	Truth:,	1.180710378e+01,	Calculated:,	1.180710378e+01,	Error:,	2.698936186e-09,	
Position:,	2.560000,	Truth:,	1.193581732e+01,	Calculated:,	1.193581731e+01,	Error:,	2.736747717e-09,	
Position:,	2.570000,	Truth:,	1.206582444e+01,	Calculated:,	1.206582444e+01,	Error:,	2.775047747e-09,	
Position:,	2.580000,	Truth:,	1.219713816e+01,	Calculated:,	1.219713816e+01,	Error:,	2.813846933e-09,	
Position:,	2.590000,	Truth:,	1.232977160e+01,	Calculated:,	1.232977160e+01,	Error:,	2.853139947e-09,	
Position:,	2.600000,	Truth:,	1.246373804e+01,	Calculated:,	1.246373803e+01,	Error:,	2.892944551e-09,	
Position:,	2.610000,	Truth:,	1.259905085e+01,	Calculated:,	1.259905085e+01,	Error:,	2.933255416e-09,	
Position:,	2.620000,	Truth:,	1.273572359e+01,	Calculated:,	1.273572358e+01,	Error:,	2.974090307e-09,	
Position:,	2.630000,	Truth:,	1.287376990e+01,	Calculated:,	1.287376990e+01,	Error:,	3.015443895e-09,	
Position:,	2.640000,	Truth:,	1.301320361e+01,	Calculated:,	1.301320360e+01,	Error:,	3.057333942e-09,	
Position:,	2.650000,	Truth:,	1.315403865e+01,	Calculated:,	1.315403864e+01,	Error:,	3.099753343e-09,	
Position:,	2.660000,	Truth:,	1.329628910e+01,	Calculated:,	1.329628910e+01,	Error:,	3.142725191e-09,	
Position:,	2.670000,	Truth:,	1.343996919e+01,	Calculated:,	1.343996919e+01,	Error:,	3.186240605e-09,	
Position:,	2.680000,	Truth:,	1.358509330e+01,	Calculated:,	1.358509329e+01,	Error:,	3.230319123e-09,	
Position:,	2.690000,	Truth:,	1.373167592e+01,	Calculated:,	1.373167592e+01,	Error:,	3.274955418e-09,	
Position:,	2.700000,	Truth:,	1.387973172e+01,	Calculated:,	1.387973172e+01,	Error:,	3.320170805e-09,	
Position:,	2.710000,	Truth:,	1.402927551e+01,	Calculated:,	1.402927551e+01,	Error:,	3.365956402e-09,	
Position:,	2.720000,	Truth:,	1.418032224e+01,	Calculated:,	1.418032224e+01,	Error:,	3.412335303e-09,	
Position:,	2.730000,	Truth:,	1.433288702e+01,	Calculated:,	1.433288702e+01,	Error:,	3.459296849e-09,	
Position:,	2.740000,	Truth:,	1.448698510e+01,	Calculated:,	1.448698509e+01,	Error:,	3.506865909e-09,	
Position:,	2.750000,	Truth:,	1.464263188e+01,	Calculated:,	1.464263188e+01,	Error:,	3.555035377e-09,	
Position:,	2.760000,	Truth:,	1.479984295e+01,	Calculated:,	1.479984294e+01,	Error:,	3.603826570e-09,	
Position:,	2.770000,	Truth:,	1.495863401e+01,	Calculated:,	1.495863401e+01,	Error:,	3.653228831e-09,	
Position:,	2.780000,	Truth:,	1.511902095e+01,	Calculated:,	1.511902094e+01,	Error:,	3.703270579e-09,	
Position:,	2.790000,	Truth:,	1.528101980e+01,	Calculated:,	1.528101980e+01,	Error:,	3.753939382e-09,	
Position:,	2.800000,	Truth:,	1.544464677e+01,	Calculated:,	1.544464677e+01,	Error:,	3.805261883e-09,	
Position:,	2.810000,	Truth:,	1.560991822e+01,	Calculated:,	1.560991821e+01,	Error:,	3.857225650e-09,	
Position:,	2.820000,	Truth:,	1.577685067e+01,	Calculated:,	1.577685067e+01,	Error:,	3.909855550e-09,	
Position:,	2.830000,	Truth:,	1.594546082e+01,	Calculated:,	1.594546082e+01,	Error:,	3.963158690e-09,	
Position:,	2.840000,	Truth:,	1.611576554e+01,	Calculated:,	1.611576553e+01,	Error:,	4.017127964e-09,	
Position:,	2.850000,	Truth:,	1.628778184e+01,	Calculated:,	1.628778184e+01,	Error:,	4.071790016e-09,	
Position:,	2.860000,	Truth:,	1.646152694e+01,	Calculated:,	1.646152693e+01,	Error:,	4.127141295e-09,	
Position:,	2.870000,	Truth:,	1.663701820e+01,	Calculated:,	1.663701820e+01,	Error:,	4.183196012e-09,	
Position:,	2.880000,	Truth:,	1.681427318e+01,	Calculated:,	1.681427318e+01,	Error:,	4.239957718e-09,	
Position:,	2.890000,	Truth:,	1.699330960e+01,	Calculated:,	1.699330960e+01,	Error:,	4.297444178e-09,	
Position:,	2.900000,	Truth:,	1.717414537e+01,	Calculated:,	1.717414537e+01,	Error:,	4.355648286e-09,	
Position:,	2.910000,	Truth:,	1.735679857e+01,	Calculated:,	1.735679856e+01,	Error:,	4.414598465e-09,	
Position:,	2.920000,	Truth:,	1.754128746e+01,	Calculated:,	1.754128746e+01,	Error:,	4.474284054e-09,	
Position:,	2.930000,	Truth:,	1.772763050e+01,	Calculated:,	1.772763049e+01,	Error:,	4.534733478e-09,	
Position:,	2.940000,	Truth:,	1.791584631e+01,	Calculated:,	1.791584631e+01,	Error:,	4.595936076e-09,	
Position:,	2.950000,	Truth:,	1.810595373e+01,	Calculated:,	1.810595372e+01,	Error:,	4.657920272e-09,	
Position:,	2.960000,	Truth:,	1.829797176e+01,	Calculated:,	1.829797175e+01,	Error:,	4.720675406e-09,	
Position:,	2.970000,	Truth:,	1.849191960e+01,	Calculated:,	1.849191959e+01,	Error:,	4.784233454e-09,	
Position:,	2.980000,	Truth:,	1.868781664e+01,	Calculated:,	1.868781664e+01,	Error:,	4.848583757e-09,	
Position:,	2.990000,	Truth:,	1.888568249e+01,	Calculated:,	1.888568249e+01,	Error:,	4.913751184e-09,	
Position:,	3.000000,	Truth:,	1.908553692e+01,	Calculated:,	1.908553692e+01,	Error:,	4.979732182e-09,	
Position:,	3.010000,	Truth:,	1.928739993e+01,	Calculated:,	1.928739992e+01,	Error:,	5.046551621e-09,	
Position:,	3.020000,	Truth:,	1.949129168e+01,	Calculated:,	1.949129168e+01,	Error:,	5.114198842e-09,	
Position:,	3.030000,	Truth:,	1.969723259e+01,	Calculated:,	1.969723258e+01,	Error:,	5.182705820e-09,	
Position:,	3.040000,	Truth:,	1.990524324e+01,	Calculated:,	1.990524323e+01,	Error:,	5.252065449e-09,	
Position:,	3.050000,	Truth:,	2.011534442e+01,	Calculated:,	2.011534442e+01,	Error:,	5.322302599e-09,	
Position:,	3.060000,	Truth:,	2.032755716e+01,	Calculated:,	2.032755716e+01,	Error:,	5.393413716e-09,	
Position:,	3.070000,	Truth:,	2.054190268e+01,	Calculated:,	2.054190267e+01,	Error:,	5.465423669e-09,	
Position:,	3.080000,	Truth:,	2.075840240e+01,	Calculated:,	2.075840239e+01,	Error:,	5.538332459e-09,	
Position:,	3.090000,	Truth:,	2.097707798e+01,	Calculated:,	2.097707797e+01,	Error:,	5.612150744e-09,	
Position:,	3.100000,	Truth:,	2.119795128e+01,	Calculated:,	2.119795128e+01,	Error:,	5.686903393e-09,	
Position:,	3.110000,	Truth:,	2.142104440e+01,	Calculated:,	2.142104439e+01,	Error:,	5.762583299e-09,	
Position:,	3.120000,	Truth:,	2.164637964e+01,	Calculated:,	2.164637964e+01,	Error:,	5.839215333e-09,	
Position:,	3.130000,	Truth:,	2.187397954e+01,	Calculated:,	2.187397954e+01,	Error:,	5.916799495e-09,	
Position:,	3.140000,	Truth:,	2.210386686e+01,	Calculated:,	2.210386685e+01,	Error:,	5.995364205e-09,	
Position:,	3.150000,	Truth:,	2.233606458e+01,	Calculated:,	2.233606457e+01,	Error:,	6.074898806e-09,	
Position:,	3.160000,	Truth:,	2.257059593e+01,	Calculated:,	2.257059592e+01,	Error:,	6.155435273e-09,	
Position:,	3.170000,	Truth:,	2.280748436e+01,	Calculated:,	2.280748435e+01,	Error:,	6.236970052e-09,	
Position:,	3.180000,	Truth:,	2.304675355e+01,	Calculated:,	2.304675355e+01,	Error:,	6.319528012e-09,	
Position:,	3.190000,	Truth:,	2.328842744e+01,	Calculated:,	2.328842744e+01,	Error:,	6.403109154e-09,	
Position:,	3.200000,	Truth:,	2.353253020e+01,	Calculated:,	2.353253019e+01,	Error:,	6.487738347e-09,	
Position:,	3.210000,	Truth:,	2.377908622e+01,	Calculated:,	2.377908622e+01,	Error:,	6.573412037e-09,	
Position:,	3.220000,	Truth:,	2.402812018e+01,	Calculated:,	2.402812017e+01,	Error:,	6.660169305e-09,	
Position:,	3.230000,	Truth:,	2.427965697e+01,	Calculated:,	2.427965696e+01,	Error:,	6.747992387e-09,	
Position:,	3.240000,	Truth:,	2.453372175e+01,	Calculated:,	2.453372174e+01,	Error:,	6.836916810e-09,	
Position:,	3.250000,	Truth:,	2.479033992e+01,	Calculated:,	2.479033991e+01,	Error:,	6.926939022e-09,	
Position:,	3.260000,	Truth:,	2.504953714e+01,	Calculated:,	2.504953714e+01,	Error:,	7.018087445e-09,	
Position:,	3.270000,	Truth:,	2.531133934e+01,	Calculated:,	2.531133934e+01,	Error:,	7.110358524e-09,	
Position:,	3.280000,	Truth:,	2.557577270e+01,	Calculated:,	2.557577269e+01,	Error:,	7.203787789e-09,	
Position:,	3.290000,	Truth:,	2.584286366e+01,	Calculated:,	2.584286365e+01,	Error:,	7.298364579e-09,	
Position:,	3.300000,	Truth:,	2.611263892e+01,	Calculated:,	2.611263891e+01,	Error:,	7.394127977e-09,	
Position:,	3.310000,	Truth:,	2.638512547e+01,	Calculated:,	2.638512546e+01,	Error:,	7.491067322e-09,	
Position:,	3.320000,	Truth:,	2.666035056e+01,	Calculated:,	2.666035055e+01,	Error:,	7.589218143e-09,	
Position:,	3.330000,	Truth:,	2.693834170e+01,	Calculated:,	2.693834170e+01,	Error:,	7.688573334e-09,	
Position:,	3.340000,	Truth:,	2.721912671e+01,	Calculated:,	2.721912670e+01,	Error:,	7.789161316e-09,	
Position:,	3.350000,	Truth:,	2.750273364e+01,	Calculated:,	2.750273364e+01,	Error:,	7.891006959e-09,	
Position:,	3.360000,	Truth:,	2.778919088e+01,	Calculated:,	2.778919087e+01,	Error:,	7.994099605e-09,	
Position:,	3.370000,	Truth:,	2.807852706e+01,	Calculated:,	2.807852705e+01,	Error:,	8.098481885e-09,	
Position:,	3.380000,	Truth:,	2.837077111e+01,	Calculated:,	2.837077111e+01,	Error:,	8.204136037e-09,	
Position:,	3.390000,	Truth:,	2.866595227e+01,	Calculated:,	2.866595226e+01,	Error:,	8.311111799e-09,	
Position:,	3.400000,	Truth:,	2.896410005e+01,	Calculated:,	2.896410004e+01,	Error:,	8.419398512e-09,	
Position:,	3.410000,	Truth:,	2.926524426e+01,	Calculated:,	2.926524425e+01,	Error:,	8.529031703e-09,	
Position:,	3.420000,	Truth:,	2.956941502e+01,	Calculated:,	2.956941501e+01,	Error:,	8.640007820e-09,	
Position:,	3.430000,	Truth:,	2.987664275e+01,	Calculated:,	2.987664274e+01,	Error:,	8.752365943e-09,	
Position:,	3.440000,	Truth:,	3.018695817e+01,	Calculated:,	3.018695816e+01,	Error:,	8.866095413e-09,	
Position:,	3.450000,	Truth:,	3.050039231e+01,	Calculated:,	3.050039230e+01,	Error:,	8.981242416e-09,	
Position:,	3.460000,	Truth:,	3.081697651e+01,	Calculated:,	3.081697651e+01,	Error:,	9.097792741e-09,	
Position:,	3.470000,	Truth:,	3.113674244e+01,	Calculated:,	3.113674244e+01,	Error:,	9.215796126e-09,	
Position:,	3.480000,	Truth:,	3.145972208e+01,	Calculated:,	3.145972207e+01,	Error:,	9.335231255e-09,	
Position:,	3.490000,	Truth:,	3.178594771e+01,	Calculated:,	3.178594770e+01,	Error:,	9.456158523e-09,	
Position:,	3.500000,	Truth:,	3.211545196e+01,	Calculated:,	3.211545195e+01,	Error:,	9.578549509e-09,	
Position:,	3.510000,	Truth:,	3.244826778e+01,	Calculated:,	3.244826777e+01,	Error:,	9.702468162e-09,	
Position:,	3.520000,	Truth:,	3.278442846e+01,	Calculated:,	3.278442845e+01,	Error:,	9.827893166e-09,	
Position:,	3.530000,	Truth:,	3.312396761e+01,	Calculated:,	3.312396760e+01,	Error:,	9.954867153e-09,	
Position:,	3.540000,	Truth:,	3.346691919e+01,	Calculated:,	3.346691918e+01,	Error:,	1.008339723e-08,	
Position:,	3.550000,	Truth:,	3.381331749e+01,	Calculated:,	3.381331748e+01,	Error:,	1.021351181e-08,	
Position:,	3.560000,	Truth:,	3.416319715e+01,	Calculated:,	3.416319713e+01,	Error:,	1.034521802e-08,	
Position:,	3.570000,	Truth:,	3.451659315e+01,	Calculated:,	3.451659314e+01,	Error:,	1.047854425e-08,	
Position:,	3.580000,	Truth:,	3.487354085e+01,	Calculated:,	3.487354084e+01,	Error:,	1.061349764e-08,	
Position:,	3.590000,	Truth:,	3.523407593e+01,	Calculated:,	3.523407592e+01,	Error:,	1.075009948e-08,	
Position:,	3.600000,	Truth:,	3.559823444e+01,	Calculated:,	3.559823443e+01,	Error:,	1.088839241e-08,	
Position:,	3.610000,	Truth:,	3.596605281e+01,	Calculated:,	3.596605280e+01,	Error:,	1.102836933e-08,	
Position:,	3.620000,	Truth:,	3.633756782e+01,	Calculated:,	3.633756781e+01,	Error:,	1.117006576e-08,	
Position:,	3.630000,	Truth:,	3.671281662e+01,	Calculated:,	3.671281661e+01,	Error:,	1.131348171e-08,	
Position:,	3.640000,	Truth:,	3.709183673e+01,	Calculated:,	3.709183671e+01,	Error:,	1.145867401e-08,	
Position:,	3.650000,	Truth:,	3.747466605e+01,	Calculated:,	3.747466604e+01,	Error:,	1.160562846e-08,	
Position:,	3.660000,	Truth:,	3.786134287e+01,	Calculated:,	3.786134286e+01,	Error:,	1.175438769e-08,	
Position:,	3.670000,	Truth:,	3.825190586e+01,	Calculated:,	3.825190585e+01,	Error:,	1.190495169e-08,	
Position:,	3.680000,	Truth:,	3.864639407e+01,	Calculated:,	3.864639406e+01,	Error:,	1.205737732e-08,	
Position:,	3.690000,	Truth:,	3.904484696e+01,	Calculated:,	3.904484695e+01,	Error:,	1.221163615e-08,	
Position:,	3.700000,	Truth:,	3.944730436e+01,	Calculated:,	3.944730435e+01,	Error:,	1.236780633e-08,	
Position:,	3.710000,	Truth:,	3.985380653e+01,	Calculated:,	3.985380651e+01,	Error:,	1.252585946e-08,	
Position:,	3.720000,	Truth:,	4.026439411e+01,	Calculated:,	4.026439410e+01,	Error:,	1.268585237e-08,	
Position:,	3.730000,	Truth:,	4.067910816e+01,	Calculated:,	4.067910815e+01,	Error:,	1.284778506e-08,	
Position:,	3.740000,	Truth:,	4.109799016e+01,	Calculated:,	4.109799015e+01,	Error:,	1.301170727e-08,	
Position:,	3.750000,	Truth:,	4.152108200e+01,	Calculated:,	4.152108199e+01,	Error:,	1.317761189e-08,	
Position:,	3.760000,	Truth:,	4.194842598e+01,	Calculated:,	4.194842597e+01,	Error:,	1.334554867e-08,	
Position:,	3.770000,	Truth:,	4.238006484e+01,	Calculated:,	4.238006482e+01,	Error:,	1.351551759e-08,	
Position:,	3.780000,	Truth:,	4.281604174e+01,	Calculated:,	4.281604172e+01,	Error:,	1.368756841e-08,	
Position:,	3.790000,	Truth:,	4.325640028e+01,	Calculated:,	4.325640026e+01,	Error:,	1.386168691e-08,	
Position:,	3.800000,	Truth:,	4.370118449e+01,	Calculated:,	4.370118448e+01,	Error:,	1.403795835e-08,	
Position:,	3.810000,	Truth:,	4.415043887e+01,	Calculated:,	4.415043885e+01,	Error:,	1.421634721e-08,	
Position:,	3.820000,	Truth:,	4.460420832e+01,	Calculated:,	4.460420831e+01,	Error:,	1.439691744e-08,	
Position:,	3.830000,	Truth:,	4.506253823e+01,	Calculated:,	4.506253822e+01,	Error:,	1.457966903e-08,	
Position:,	3.840000,	Truth:,	4.552547444e+01,	Calculated:,	4.552547443e+01,	Error:,	1.476463041e-08,	
Position:,	3.850000,	Truth:,	4.599306323e+01,	Calculated:,	4.599306322e+01,	Error:,	1.495186552e-08,	
Position:,	3.860000,	Truth:,	4.646535137e+01,	Calculated:,	4.646535135e+01,	Error:,	1.514134595e-08,	
Position:,	3.870000,	Truth:,	4.694238608e+01,	Calculated:,	4.694238607e+01,	Error:,	1.533314986e-08,	
Position:,	3.880000,	Truth:,	4.742421507e+01,	Calculated:,	4.742421506e+01,	Error:,	1.552726303e-08,	
Position:,	3.890000,	Truth:,	4.791088652e+01,	Calculated:,	4.791088651e+01,	Error:,	1.572374231e-08,	
Position:,	3.900000,	Truth:,	4.840244911e+01,	Calculated:,	4.840244909e+01,	Error:,	1.592258059e-08,	
Position:,	3.910000,	Truth:,	4.889895197e+01,	Calculated:,	4.889895196e+01,	Error:,	1.612385603e-08,	
Position:,	3.920000,	Truth:,	4.940044478e+01,	Calculated:,	4.940044476e+01,	Error:,	1.632754731e-08,	
Position:,	3.930000,	Truth:,	4.990697767e+01,	Calculated:,	4.990697765e+01,	Error:,	1.653372550e-08,	
Position:,	3.940000,	Truth:,	5.041860130e+01,	Calculated:,	5.041860128e+01,	Error:,	1.674237637e-08,	
Position:,	3.950000,	Truth:,	5.093536683e+01,	Calculated:,	5.093536682e+01,	Error:,	1.695357099e-08,	
Position:,	3.960000,	Truth:,	5.145732595e+01,	Calculated:,	5.145732593e+01,	Error:,	1.716730225e-08,	
Position:,	3.970000,	Truth:,	5.198453084e+01,	Calculated:,	5.198453082e+01,	Error:,	1.738363409e-08,	
Position:,	3.980000,	Truth:,	5.251703423e+01,	Calculated:,	5.251703421e+01,	Error:,	1.760255941e-08,	
Position:,	3.990000,	Truth:,	5.305488936e+01,	Calculated:,	5.305488935e+01,	Error:,	1.782415637e-08,	
Position:,	4.000000,	Truth:,	5.359815003e+01,	Calculated:,	5.359815002e+01,	Error:,	1.804839656e-08,	
Position:,	4.010000,	Truth:,	5.414687056e+01,	Calculated:,	5.414687055e+01,	Error:,	1.827535101e-08,	
Position:,	4.020000,	Truth:,	5.470110583e+01,	Calculated:,	5.470110581e+01,	Error:,	1.850509079e-08,	
Position:,	4.030000,	Truth:,	5.526091125e+01,	Calculated:,	5.526091123e+01,	Error:,	1.873755195e-08,	
Position:,	4.040000,	Truth:,	5.582634281e+01,	Calculated:,	5.582634279e+01,	Error:,	1.897281976e-08,	
Position:,	4.050000,	Truth:,	5.639745705e+01,	Calculated:,	5.639745703e+01,	Error:,	1.921092263e-08,	
Position:,	4.060000,	Truth:,	5.697431108e+01,	Calculated:,	5.697431106e+01,	Error:,	1.945194583e-08,	
Position:,	4.070000,	Truth:,	5.755696259e+01,	Calculated:,	5.755696257e+01,	Error:,	1.969582542e-08,	
Position:,	4.080000,	Truth:,	5.814546985e+01,	Calculated:,	5.814546983e+01,	Error:,	1.994263243e-08,	
Position:,	4.090000,	Truth:,	5.873989170e+01,	Calculated:,	5.873989168e+01,	Error:,	2.019241663e-08,	
Position:,	4.100000,	Truth:,	5.934028760e+01,	Calculated:,	5.934028758e+01,	Error:,	2.044521352e-08,	
Position:,	4.110000,	Truth:,	5.994671757e+01,	Calculated:,	5.994671755e+01,	Error:,	2.070109417e-08,	
Position:,	4.120000,	Truth:,	6.055924226e+01,	Calculated:,	6.055924224e+01,	Error:,	2.096000173e-08,	
Position:,	4.130000,	Truth:,	6.117792293e+01,	Calculated:,	6.117792291e+01,	Error:,	2.122202858e-08,	
Position:,	4.140000,	Truth:,	6.180282145e+01,	Calculated:,	6.180282143e+01,	Error:,	2.148720313e-08,	
Position:,	4.150000,	Truth:,	6.243400030e+01,	Calculated:,	6.243400028e+01,	Error:,	2.175561775e-08,	
Position:,	4.160000,	Truth:,	6.307152260e+01,	Calculated:,	6.307152258e+01,	Error:,	2.202720850e-08,	
Position:,	4.170000,	Truth:,	6.371545211e+01,	Calculated:,	6.371545209e+01,	Error:,	2.230205354e-08,	
Position:,	4.180000,	Truth:,	6.436585321e+01,	Calculated:,	6.436585319e+01,	Error:,	2.258019549e-08,	
Position:,	4.190000,	Truth:,	6.502279096e+01,	Calculated:,	6.502279094e+01,	Error:,	2.286174094e-08,	
Position:,	4.200000,	Truth:,	6.568633104e+01,	Calculated:,	6.568633102e+01,	Error:,	2.314659753e-08,	
Position:,	4.210000,	Truth:,	6.635653981e+01,	Calculated:,	6.635653979e+01,	Error:,	2.343486472e-08,	
Position:,	4.220000,	Truth:,	6.703348429e+01,	Calculated:,	6.703348427e+01,	Error:,	2.372661356e-08,	
Position:,	4.230000,	Truth:,	6.771723217e+01,	Calculated:,	6.771723215e+01,	Error:,	2.402190091e-08,	
Position:,	4.240000,	Truth:,	6.840785184e+01,	Calculated:,	6.840785181e+01,	Error:,	2.432066992e-08,	
Position:,	4.250000,	Truth:,	6.910541235e+01,	Calculated:,	6.910541232e+01,	Error:,	2.462300586e-08,	
Position:,	4.260000,	Truth:,	6.980998345e+01,	Calculated:,	6.980998343e+01,	Error:,	2.492896556e-08,	
Position:,	4.270000,	Truth:,	7.052163562e+01,	Calculated:,	7.052163559e+01,	Error:,	2.523866272e-08,	
Position:,	4.280000,	Truth:,	7.124044001e+01,	Calculated:,	7.124043998e+01,	Error:,	2.555199785e-08,	
Position:,	4.290000,	Truth:,	7.196646850e+01,	Calculated:,	7.196646847e+01,	Error:,	2.586909886e-08,	
Position:,	4.300000,	Truth:,	7.269979370e+01,	Calculated:,	7.269979367e+01,	Error:,	2.618997996e-08,	
Position:,	4.310000,	Truth:,	7.344048894e+01,	Calculated:,	7.344048891e+01,	Error:,	2.651475484e-08,	
Position:,	4.320000,	Truth:,	7.418862829e+01,	Calculated:,	7.418862827e+01,	Error:,	2.684335243e-08,	
Position:,	4.330000,	Truth:,	7.494428657e+01,	Calculated:,	7.494428654e+01,	Error:,	2.717587222e-08,	
Position:,	4.340000,	Truth:,	7.570753934e+01,	Calculated:,	7.570753931e+01,	Error:,	2.751237105e-08,	
Position:,	4.350000,	Truth:,	7.647846293e+01,	Calculated:,	7.647846290e+01,	Error:,	2.785294839e-08,	
Position:,	4.360000,	Truth:,	7.725713442e+01,	Calculated:,	7.725713439e+01,	Error:,	2.819753320e-08,	
Position:,	4.370000,	Truth:,	7.804363170e+01,	Calculated:,	7.804363167e+01,	Error:,	2.854622494e-08,	
Position:,	4.380000,	Truth:,	7.883803341e+01,	Calculated:,	7.883803338e+01,	Error:,	2.889908046e-08,	
Position:,	4.390000,	Truth:,	7.964041898e+01,	Calculated:,	7.964041895e+01,	Error:,	2.925615661e-08,	
Position:,	4.400000,	Truth:,	8.045086866e+01,	Calculated:,	8.045086864e+01,	Error:,	2.961755285e-08,	
Position:,	4.410000,	Truth:,	8.126946350e+01,	Calculated:,	8.126946347e+01,	Error:,	2.998318394e-08,	
Position:,	4.420000,	Truth:,	8.209628536e+01,	Calculated:,	8.209628533e+01,	Error:,	3.035317775e-08,	
Position:,	4.430000,	Truth:,	8.293141691e+01,	Calculated:,	8.293141688e+01,	Error:,	3.072757693e-08,	
Position:,	4.440000,	Truth:,	8.377494167e+01,	Calculated:,	8.377494164e+01,	Error:,	3.110650937e-08,	
Position:,	4.450000,	Truth:,	8.462694400e+01,	Calculated:,	8.462694397e+01,	Error:,	3.148987560e-08,	
Position:,	4.460000,	Truth:,	8.548750910e+01,	Calculated:,	8.548750906e+01,	Error:,	3.187781772e-08,	
Position:,	4.470000,	Truth:,	8.635672301e+01,	Calculated:,	8.635672298e+01,	Error:,	3.227036416e-08,	
Position:,	4.480000,	Truth:,	8.723467268e+01,	Calculated:,	8.723467264e+01,	Error:,	3.266765702e-08,	
Position:,	4.490000,	Truth:,	8.812144588e+01,	Calculated:,	8.812144585e+01,	Error:,	3.306961105e-08,	
Position:,	4.500000,	Truth:,	8.901713130e+01,	Calculated:,	8.901713127e+01,	Error:,	3.347632571e-08,	
Position:,	4.510000,	Truth:,	8.992181851e+01,	Calculated:,	8.992181848e+01,	Error:,	3.388788627e-08,	
Position:,	4.520000,	Truth:,	9.083559798e+01,	Calculated:,	9.083559794e+01,	Error:,	3.430442064e-08,	
Position:,	4.530000,	Truth:,	9.175856108e+01,	Calculated:,	9.175856105e+01,	Error:,	3.472582932e-08,	
Position:,	4.540000,	Truth:,	9.269080012e+01,	Calculated:,	9.269080008e+01,	Error:,	3.515224023e-08,	
Position:,	4.550000,	Truth:,	9.363240831e+01,	Calculated:,	9.363240828e+01,	Error:,	3.558371020e-08,	
Position:,	4.560000,	Truth:,	9.458347983e+01,	Calculated:,	9.458347979e+01,	Error:,	3.602038134e-08,	
Position:,	4.570000,	Truth:,	9.554410977e+01,	Calculated:,	9.554410974e+01,	Error:,	3.646215418e-08,	
Position:,	4.580000,	Truth:,	9.651439421e+01,	Calculated:,	9.651439417e+01,	Error:,	3.690917083e-08,	
Position:,	4.590000,	Truth:,	9.749443016e+01,	Calculated:,	9.749443012e+01,	Error:,	3.736148813e-08,	
Position:,	4.600000,	Truth:,	9.848431564e+01,	Calculated:,	9.848431560e+01,	Error:,	3.781926239e-08,	
Position:,	4.610000,	Truth:,	9.948414964e+01,	Calculated:,	9.948414960e+01,	Error:,	3.828237993e-08,	
Position:,	4.620000,	Truth:,	1.004940321e+02,	Calculated:,	1.004940321e+02,	Error:,	3.875098287e-08,	
Position:,	4.630000,	Truth:,	1.015140641e+02,	Calculated:,	1.015140641e+02,	Error:,	3.922514225e-08,	
Position:,	4.640000,	Truth:,	1.025443476e+02,	Calculated:,	1.025443475e+02,	Error:,	3.970490070e-08,	
Position:,	4.650000,	Truth:,	1.035849856e+02,	Calculated:,	1.035849855e+02,	Error:,	4.019044297e-08,	
